451 2370.447900 2.434E-75 1.482E-06.05000.00124320.91050.750.000000              3              3                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 2371.728400 5.516E-88 4.018E-09.05000.00329094.64410.750.000000              5              3                    O 21q     350200 1 1 0 1 0 0   117.0  129.0
451 2371.962900 4.703E-87 3.200E-08.05000.00129118.97510.750.000000              3              2                    Q 23q     350200 1 1 0 1 0 0   141.0  141.0
451 2372.793100 1.426E-81 4.795E-08.05000.00126370.30020.750.000000              8              7                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 2376.535500 1.288E-60 2.808E-07.05000.00116649.46880.750.000000              5              4                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 2377.910200 2.651E-88 1.593E-06.05000.00130296.13140.750.000000              3              3                    S 22q     350200 1 1 0 1 0 0    49.0   45.0
451 2380.978400 5.672E-67 2.970E-07.05000.00119376.02850.750.000000              6              5                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 2390.139800 4.138E-62 1.357E-06.05000.00117771.57110.750.000000              2              2                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 2391.728100 2.069E-39 9.603E-07.05000.001 7132.06350.750.000000              0              0                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 2391.918800 2.900E-78 1.578E-06.05000.00125499.49000.750.000000              3              3                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 2396.293900 2.676E-85 1.651E-06.05000.00129094.64410.750.000000              3              3                    S 21q     350200 1 1 0 1 0 0   141.0  129.0
451 2402.445700 8.000E-35 7.346E-08.05000.001 4051.94300.750.000000              1              0                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 2403.285700 2.864E-80 1.641E-06.05000.00126691.35840.750.000000              3              3                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 2403.514100 1.335E-81 5.133E-08.05000.00126480.52630.750.000000              7              6                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 2403.831400 4.752E-87 2.678E-10.05000.00327892.30000.750.000000              3              1                    O 24q     350200 1 1 0 1 0 0    45.0   49.0
451 2404.722600 2.968E-83 1.666E-06.05000.00127891.40880.750.000000              3              3                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 2412.138600 1.999E-87 2.748E-08.05000.00129273.58570.750.000000              2              1                    Q 25q     350200 1 1 0 1 0 0   153.0  153.0
451 2415.185400 5.285E-81 5.587E-08.05000.00125869.50960.750.000000              8              7                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 2420.327000 6.981E-85 4.358E-08.05000.00127891.40880.750.000000              4              3                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
451 2435.839200 7.299E-88 1.069E-08.05000.00329205.04440.750.000000              6              4                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 2441.411900 4.811E-82 5.538E-08.05000.00126521.35700.750.000000              6              5                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 2444.158000 3.368E-88 1.718E-08.05000.00129553.43320.750.000000              1              0                    Q 27q     350200 1 1 0 1 0 0   165.0  165.0
451 2445.095200 1.534E-82 5.221E-08.05000.00127008.44840.750.000000              5              4                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 2450.562300 4.767E-64 1.589E-06.05000.00118950.12220.750.000000              2              2                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 2451.609600 1.255E-79 6.362E-08.05000.00125430.06010.750.000000              8              7                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 2458.441200 5.195E-52 1.370E-06.05000.00113191.15250.750.000000              1              1                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 2465.671800 1.871E-80 6.303E-08.05000.00125724.35880.750.000000              7              6                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 2466.671600 1.011E-40 1.604E-07.05000.001 7187.52560.750.000000              2              1                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 2473.087400 1.014E-84 4.319E-08.05000.00127823.04400.750.000000              3              2                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 2482.042000 2.298E-79 7.120E-08.05000.00125056.40700.750.000000              8              7                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 2486.093900 4.153E-88 2.393E-08.05000.00329453.54360.750.000000              7              5                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 2488.651900 6.264E-84 1.958E-08.05000.00126831.09060.750.000000              9              8                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 2488.691800 3.059E-86 1.448E-09.05000.00327823.04400.750.000000              4              2                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 2497.129200 3.525E-85 1.423E-11.05000.00326621.84590.750.000000              2              0                    O 25q     350200 1 1 0 1 0 0   141.0  153.0
451 2499.891000 5.101E-67 1.813E-06.05000.00120161.71090.750.000000              2              2                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 2502.410700 3.073E-42 1.265E-06.05000.001 8298.60140.750.000000              0              0                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 2502.960200 1.344E-90 2.280E-06.05000.00131685.72430.750.000000              2              2                    S 25q     350200 1 1 0 1 0 0   165.0  153.0
451 2506.448700 2.557E-78 7.902E-08.05000.00224752.46340.750.000000              8              7                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 2513.686000 8.298E-82 5.735E-08.05000.00126691.35840.750.000000              4              3                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 2515.524600 1.470E-79 6.958E-08.05000.00125590.11180.750.000000              6              5                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 2515.725800 6.458E-85 3.660E-08.05000.00127892.30000.750.000000              2              1                    Q 24q     350200 1 1 0 1 0 0    49.0   49.0
451 2517.686800 1.343E-47 2.506E-07.05000.00110261.12850.750.000000              3              2                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 2522.378900 1.836E-78 7.533E-08.05000.00125013.57150.750.000000              7              6                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 2524.793500 2.092E-78 8.966E-08.05000.00124521.50350.750.000000              8              7                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 2529.531000 1.098E-80 6.707E-08.05000.00125929.28680.750.000000              5              4                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 2530.908400 1.747E-72 5.490E-07.05000.00121757.00690.750.000000              7              6                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 2537.035000 5.951E-55 1.672E-06.05000.00114399.22040.750.000000              1              1                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 2537.043800 1.154E-77 1.303E-07.05000.00124366.07320.750.000000              8              7                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 2538.548900 4.228E-69 2.022E-06.05000.00121400.68450.750.000000              2              2                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 2539.498900 2.220E-88 2.424E-06.05000.00130408.02580.750.000000              2              2                    S 24q     350200 1 1 0 1 0 0    53.0   49.0
451 2549.647100 1.578E-85 2.261E-08.05000.00128093.69870.750.000000              1              0                    Q 26q     350200 1 1 0 1 0 0    53.0   53.0
451 2553.019700 1.830E-53 3.305E-07.05000.00113265.26810.750.000000              4              3                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 2563.819200 6.861E-66 4.222E-07.05000.00219026.00430.750.000000              6              5                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 2566.570800 6.647E-86 5.171E-09.05000.00327891.40880.750.000000              5              3                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 2566.749200 3.424E-85 2.514E-06.05000.00129118.97510.750.000000              2              2                    S 23q     350200 1 1 0 1 0 0   153.0  141.0
451 2566.950300 3.444E-72 2.205E-06.05000.00122661.60190.750.000000              2              2                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 2569.640900 3.366E-60 3.875E-07.05000.00116190.70270.750.000000              5              4                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 2569.927500 1.929E-81 5.622E-08.05000.00126524.71660.750.000000              3              2                    Q 21q     350200 1 1 0 1 0 0   129.0  129.0
451 2573.648100 1.515E-77 8.786E-08.05000.00124353.88360.750.000000              7              6                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 2584.651900 4.141E-78 8.504E-08.05000.00124691.59620.750.000000              6              5                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 2584.981800 5.967E-83 2.550E-06.05000.00127823.04400.750.000000              2              2                    S 22q     350200 1 1 0 1 0 0    49.0   45.0
451 2585.483200 2.292E-74 2.356E-06.05000.00123939.23340.750.000000              2              2                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 2591.141700 1.072E-83 2.865E-10.05000.00326503.50240.750.000000              3              1                    O 23q     350200 1 1 0 1 0 0   129.0  141.0
451 2593.566200 2.129E-94 3.138E-06.05000.00133332.27960.750.000000              1              1                    S 28q     350200 1 1 0 1 0 0    61.0   57.0
451 2594.258500 9.324E-80 2.534E-06.05000.00126524.71660.750.000000              2              2                    S 21q     350200 1 1 0 1 0 0   141.0  129.0
451 2594.491800 1.578E-77 2.467E-06.05000.00125228.55220.750.000000              2              2                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 2600.027500 3.013E-44 1.611E-06.05000.001 9523.79160.750.000000              0              0                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 2602.675600 1.023E-79 7.305E-08.05000.00125499.49000.750.000000              4              3                    Q 18q     350200 1 1 0 1 0 0    37.0   37.0
451 2603.823500 4.898E-57 1.987E-06.05000.00115649.59370.750.000000              1              1                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 2609.354500 6.249E-78 8.375E-08.05000.00124870.15970.750.000000              5              4                    Q 15q     350200 1 1 0 1 0 0    93.0   93.0
451 2609.746900 1.274E-83 1.480E-08.05000.00226903.11700.750.000000              9              8                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 2615.472700 1.895E-81 4.721E-08.05000.00126503.50240.750.000000              2              1                    Q 23q     350200 1 1 0 1 0 0   141.0  141.0
451 2619.455300 8.296E-76 1.004E-07.05000.00123750.84490.750.000000              7              6                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 2626.451200 1.638E-32 1.060E-07.05000.001 3187.47050.750.000000              1              0                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 2634.260600 5.598E-86 1.433E-08.05000.00328102.16560.750.000000              6              4                    O 18q     350200 1 1 0 1 0 0    33.0   37.0
451 2645.615500 4.219E-91 3.395E-06.05000.00131997.59120.750.000000              1              1                    S 27q     350200 1 1 0 1 0 0   177.0  165.0
451 2648.854000 8.484E-76 1.014E-07.05000.00123831.67230.750.000000              6              5                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 2651.739800 6.888E-82 2.890E-08.05000.00126621.84590.750.000000              1              0                    Q 25q     350200 1 1 0 1 0 0   153.0  153.0
451 2659.279100 3.689E-60 2.304E-06.05000.00116936.25540.750.000000              1              1                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 2659.752000 3.619E-75 1.127E-07.05000.00123209.75760.750.000000              7              6                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 2662.856600 3.934E-79 7.110E-08.05000.00125228.55220.750.000000              3              2                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
